position_x_0,position_y_0,position_z_0,position_x_1,position_y_1,position_z_1,position_x,position_y,position_z,position_x_end,position_y_end,position_z_end
7.3282657,0.14098595,3.7413392,11.070549,-0.07109624,3.8546362,7.7773395,0.115536086,3.7549348,1.4698458,0.47299355,3.5639765
8.282386,-0.6250031,3.2216656,12.028724,-0.61966413,3.3872552,8.731946,-0.6243624,3.2415364,2.4176176,-0.633361,2.9624407
7.351424,0.0646429,2.5803578,11.060594,-0.09903297,2.0533154,7.7965245,0.045001794,2.5171127,1.5448436,0.320872,3.4054248
7.251494,0.6923126,2.7898042,10.979039,0.5669502,2.3996909,7.6987996,0.6772691,2.7429907,1.4161457,0.8885632,3.4005136
7.86747,0.17140688,3.5574589,11.607287,0.10689779,3.825977,8.316248,0.16366579,3.5896811,2.01291,0.2723937,3.1371028
7.5381036,0.79902655,2.5457103,11.285067,0.8617711,2.4084935,7.987739,0.80655587,2.5292442,1.6723571,0.700802,2.7605186
8.154792,-0.38417658,3.3599927,11.874018,0.08875447,3.4387023,8.601099,-0.32742485,3.369438,2.3324676,-1.1245344,3.2367759
8.321511,1.0812453,3.205844,12.045718,0.65449274,3.3091252,8.768416,1.030035,3.2182376,2.49139,1.7493122,3.0441608
7.48375,-0.70770156,2.9745555,11.2088375,-0.48780987,2.603244,7.9307604,-0.6813146,2.9299982,1.6522498,-1.0519347,3.555831
7.4493437,-0.5271776,2.9158568,11.172125,-0.49392727,2.4660838,7.896077,-0.5231875,2.861884,1.6214539,-0.57922983,3.6199615
7.936247,0.6325354,2.7646658,11.66982,0.49449492,2.4423606,8.384275,0.61597055,2.7259893,2.0914636,0.8486331,3.269224
7.1781425,-0.6524154,3.1233363,10.920617,-0.7159276,2.894529,7.627239,-0.66003686,3.0958796,1.3194238,-0.5529891,3.4815266
7.813718,1.0025383,2.7603164,11.541777,0.6581465,2.5470722,8.2610855,0.9612113,2.734727,1.9775665,1.5416723,3.0941427
7.5722556,-0.21491759,2.6696327,11.313693,-0.23601948,2.4172373,8.021228,-0.21744981,2.6393452,1.7151608,-0.18188329,3.0647495
7.2774854,-0.14359048,2.9532557,11.011026,-0.28408763,3.274871,7.7255106,-0.16045013,2.9918494,1.4327525,0.076353125,2.4497774
7.885686,0.8251892,3.394196,11.634234,0.7953331,3.4941666,8.335512,0.82160646,3.4061925,2.0174587,0.87192786,3.2376955
7.6761055,0.6777456,3.6294563,11.400072,0.8298611,4.0435047,8.122981,0.69599944,3.679142,1.8463606,0.43961376,2.981277
8.066701,0.022836043,2.763554,11.816211,0.07955283,2.7422128,8.516642,0.029642057,2.7609932,2.1969671,-0.0659522,2.7969632
7.025697,-0.526404,2.719956,10.7650175,-0.7317419,2.9144206,7.474416,-0.5510446,2.7432916,1.1719152,-0.20495448,2.4155278
7.0015697,-1.0998867,2.919611,10.733507,-0.9576645,2.580623,7.4494023,-1.08282,2.8789325,1.1593454,-1.3225307,3.4502852
7.8132515,0.38043255,2.4642904,11.563072,0.37815487,2.427656,8.26323,0.38015923,2.4598942,1.9430327,0.3839982,2.5216403
7.077739,1.0335854,2.562235,10.824279,0.8764984,2.5977635,7.5273237,1.014735,2.5664985,1.2126555,1.2795,2.506616
7.2852135,-0.836332,3.529487,11.011981,-0.71192825,3.9272664,7.7324257,-0.82140356,3.5772204,1.4510832,-1.031082,2.9067767
8.086116,-0.22044487,2.5991445,11.834905,-0.15831766,2.526898,8.535971,-0.2129896,2.5904748,2.2175114,-0.31770295,2.7122438
7.3162785,0.24345396,3.0363657,11.062641,0.20103797,3.1959527,7.765842,0.23836404,3.0555162,1.4514725,0.30985478,2.786538
7.4513392,0.7721507,3.6912832,11.195015,0.7579814,3.908524,7.9005804,0.77045035,3.7173522,1.5907403,0.79433227,3.3511996
7.045354,-0.06559259,2.480893,10.784485,0.011889409,2.2063096,7.4940495,-0.056294747,2.4479427,1.1918688,-0.18688807,2.9107437
7.4375715,1.0749415,2.7453325,11.156626,1.4445928,3.0527387,7.883858,1.1192997,2.7822213,1.6155174,0.49626464,2.2640986
7.980286,1.1428833,2.6400218,11.713175,0.83799106,2.827325,8.428233,1.1062963,2.6624982,2.136573,1.620182,2.3468049
6.899384,1.1309009,2.6342244,10.623199,0.961579,3.0429182,7.346242,1.1105822,2.6832678,1.0698755,1.3959684,1.9944283
6.8051887,0.5542117,2.8062177,10.546615,0.68069124,2.5866034,7.2541595,0.5693892,2.7798638,0.94811,0.35621217,3.150016
7.983161,0.29052222,2.8468137,11.711591,0.34586257,2.4490056,8.4305725,0.29716307,2.7990768,2.146429,0.20388879,3.4695687
7.1390758,-0.65104735,2.7337167,10.86732,-0.6929348,2.332546,7.5864654,-0.6560738,2.6855762,1.3026333,-0.58547384,3.3617363
7.8778653,-0.54452723,2.6460962,11.610094,-0.18599583,2.7126055,8.325732,-0.50150347,2.6540773,2.0351853,-1.1057962,2.5419781
7.869064,0.86773247,2.4724214,11.61546,0.8425413,2.3100073,8.318631,0.8647095,2.4529316,2.0042048,0.9071683,2.7266755
7.4500933,-0.35824716,2.7771513,11.187666,-0.5906194,2.9747593,7.898602,-0.38613182,2.8008642,1.5990466,0.0055237855,2.4678028
7.824549,-0.20500629,2.4709647,11.574409,-0.23654905,2.4629486,8.274532,-0.20879142,2.4700027,1.9542704,-0.15562712,2.483513
6.967987,0.5742979,2.7813714,10.692848,0.99509615,2.8854733,7.4149704,0.6247937,2.7938635,1.1368407,-0.08444761,2.6184032
8.07493,-0.43820032,3.7372851,11.824614,-0.4263329,3.7845461,8.524892,-0.43677625,3.7429566,2.204926,-0.4567784,3.6632996
7.2199445,-0.37064344,3.8128412,10.931908,-0.8229786,4.0943108,7.66538,-0.42492366,3.8466175,1.4089905,0.33747226,3.3722098
7.5681424,0.5669968,3.147917,11.3159685,0.58159405,3.021099,8.017881,0.5687485,3.1326988,1.7010448,0.54414535,3.346446
7.333235,-0.73166543,2.8497233,11.062636,-0.7529608,3.2416537,7.780763,-0.73422086,2.896755,1.4949808,-0.6983282,2.2361698
8.2001,-1.1320947,2.813117,11.950071,-1.1200285,2.8049273,8.650097,-1.1306468,2.8121343,2.3296444,-1.150984,2.8259375
7.673941,-0.8612857,2.603067,11.4212675,-0.8474314,2.7439744,8.12362,-0.85962313,2.6199758,1.8076271,-0.882974,2.3824809
7.499032,-1.1136652,3.1252916,11.233454,-1.3608094,3.3609102,7.9471626,-1.1433225,3.153566,1.6529198,-0.7267692,2.7564383
8.215907,0.8308386,2.950113,11.937047,0.9797381,2.510292,8.662443,0.84870654,2.8973346,2.3905854,0.5977415,3.6386383
7.598178,0.6829526,3.0367267,11.346185,0.7462492,2.9321578,8.047938,0.6905482,3.0241785,1.7307973,0.5838639,3.2004259
6.8636074,-0.3559988,3.8160007,10.599049,-0.05862049,3.9593403,7.31186,-0.32031342,3.8332016,1.0158988,-0.82153463,3.5916076
7.5916524,-0.046170212,2.917373,11.336805,0.027949028,3.0929797,8.041071,-0.037275903,2.9384456,1.7287406,-0.16220142,2.6424663
8.002126,0.90774626,3.3065767,11.750143,0.86162823,3.1937323,8.451887,0.9022121,3.2930353,2.134728,0.97994244,3.4832308
8.224875,-1.0451983,2.9977164,11.974875,-1.044959,2.9977057,8.674875,-1.0451696,2.9977152,2.3543756,-1.0455732,2.9977334
8.00897,0.6727892,3.6544251,11.751971,0.880854,3.5587523,8.458131,0.697757,3.6429446,2.1494274,0.34707075,3.804198
6.817218,0.55128103,3.352742,10.554973,0.72538686,3.6004755,7.2657485,0.5721737,3.3824701,0.9658862,0.2787241,2.9649236
7.2444506,-0.11344416,3.3045044,10.991253,0.014401686,3.2171724,7.694067,-0.09810265,3.2940247,1.3789562,-0.31358254,3.44122
8.068452,0.76412517,3.0314355,11.790188,0.45704812,3.3733246,8.51506,0.72727597,3.072462,2.2421994,1.2448441,2.4962192
7.424314,0.59048843,3.2483234,11.134154,1.0518703,3.5427887,7.869495,0.6458543,3.2836592,1.6166823,-0.13178955,2.787348
7.316239,0.84528905,3.159411,11.057463,0.68400216,2.9600801,7.765186,0.82593465,3.1354911,1.459478,1.0977783,3.4714565
8.12419,0.22230613,3.061336,11.862577,0.43294615,2.854968,8.572797,0.24758293,3.036572,2.2718687,-0.10744378,3.3843985
7.7206025,0.26134846,3.1314576,11.4706,0.25867304,3.1284728,8.170602,0.2610274,3.1310995,1.8501058,0.2655367,3.1361299
7.132809,0.081071936,3.3814132,10.880926,0.005010191,3.29012,7.582583,0.07194453,3.3704581,1.2652569,0.20014405,3.52433
7.7211614,-0.9580842,2.8084297,11.468686,-1.0521501,2.709906,8.170864,-0.96937215,2.7966068,1.8545355,-0.8108272,2.9626648
7.2900486,-0.5347932,3.2380188,11.031035,-0.4734405,2.9855301,7.738967,-0.5274309,3.2077203,1.4336576,-0.6308388,3.6332815
8.0944195,-0.15242396,2.616186,11.803476,0.3155367,2.322226,8.539506,-0.096268676,2.5809107,2.2880151,-0.88500077,3.0763702
7.089103,-0.7167169,2.7206364,10.8280325,-0.97404957,2.8498096,7.5377746,-0.7475968,2.7361372,1.2359335,-0.31387118,2.51842
7.1833425,0.037583966,3.3629458,10.916058,0.33037388,3.5717752,7.6312685,0.072718754,3.3880053,1.339901,-0.4207689,3.03603
8.075041,-0.6471916,3.336492,11.816648,-0.4758048,3.1534536,8.524034,-0.6266252,3.3145275,2.2176795,-0.9154919,3.623033
7.3908634,0.62941176,3.2647104,11.140731,0.62440604,3.2958982,7.8408475,0.62881106,3.2684531,1.5205717,0.637248,3.215887
7.119747,0.13902903,3.0575523,10.844332,0.12162493,3.4930649,7.5666976,0.13694052,3.1098137,1.2890352,0.16627453,2.375772
6.8171105,-1.0197092,3.4273665,10.551462,-0.78337944,3.674883,7.265233,-0.99134964,3.4570684,0.9711073,-1.3896756,3.039888
6.778022,0.71772397,3.6212952,10.527668,0.6869002,3.5800338,7.227979,0.7140251,3.6163437,0.90807545,0.7659775,3.6858883
7.4313526,1.0852067,3.5384552,11.180701,1.0243926,3.5728798,7.881274,1.0779091,3.5425863,1.5618719,1.1804093,3.4845648
8.071954,0.5362448,2.5853202,11.8209915,0.58336,2.656009,8.521838,0.5418986,2.593803,2.2029603,0.46248746,2.4746594
7.278235,-0.21890801,3.0000255,11.007926,-0.28307462,3.3844578,7.725798,-0.22660801,3.0461574,1.4395283,-0.11845731,2.398209
6.8120594,-0.83403236,2.4157417,10.526358,-0.7484509,2.924826,7.2577753,-0.8237626,2.4768317,0.99745,-0.9680073,1.618787
8.228306,-0.027852394,2.6755283,11.970658,-0.09895746,2.4469578,8.677388,-0.036385,2.6481,2.3697782,0.08346022,3.0333476
8.028085,-1.0946192,2.5945878,11.743065,-1.1265005,3.1048894,8.473883,-1.0984449,2.655824,2.212408,-1.0447099,1.7957278
6.752649,-0.3823737,2.658209,10.498734,-0.2925597,2.8040788,7.202179,-0.371596,2.6757135,0.88827705,-0.5229745,2.429855
7.7405987,-0.41185802,2.629937,11.487866,-0.54049665,2.6926942,8.19027,-0.42729464,2.6374679,1.8743763,-0.21047853,2.5316927
7.2691364,1.0610429,3.528893,11.018883,1.0425366,3.568381,7.719106,1.0588222,3.5336316,1.3990334,1.0900136,3.4670758
7.128559,-0.67873865,2.6610665,10.8779335,-0.6177045,2.6300223,7.578484,-0.67141455,2.6573412,1.2590379,-0.7742855,2.7096653
8.135946,-0.2208875,2.682015,11.863062,-0.44944176,3.0268009,8.5832,-0.24831401,2.7233894,2.3012724,0.13690662,2.1422644
7.2857633,-0.2878448,2.523379,11.028008,-0.38417885,2.302427,7.734833,-0.2994049,2.4968648,1.4274031,-0.1370371,2.8692722
8.116993,0.34518066,3.1339433,11.866772,0.31001943,3.1544802,8.566966,0.34096134,3.1364076,2.246839,0.40022445,3.1017933
8.279429,0.6975942,2.790075,12.0086775,0.69507354,3.1840358,8.726939,0.69729173,2.8373504,2.4414167,0.70154023,2.1733425
7.969674,-0.20834318,2.65901,11.719385,-0.21228096,2.705426,8.41964,-0.20881571,2.6645799,2.099627,-0.20217869,2.586347
7.576719,-1.0525488,2.5777595,11.292725,-0.665733,2.2549956,8.022639,-1.0061308,2.539028,1.759436,-1.658096,3.083036
7.7859845,-1.0145489,2.7569938,11.5334015,-1.0112323,2.8961017,8.235675,-1.014151,2.773687,1.9195272,-1.0197412,2.5392253
6.808258,-0.37690726,3.0872924,10.542247,-0.54979837,2.787397,7.2563367,-0.3976542,3.051305,0.96282345,-0.10625199,3.5567687
8.282798,0.00293411,2.467611,12.028396,-0.07119062,2.3017726,8.732269,-0.0059608575,2.4477103,2.4191892,0.1189739,2.7272253
6.7641068,-0.73756737,2.7288082,10.490353,-0.5198464,2.3679962,7.211256,-0.71144086,2.6855109,0.93079215,-1.0784024,3.2936475
6.987308,0.5250761,3.0964193,10.723439,0.2394101,2.9473617,7.4356437,0.49079615,3.0785325,1.1385188,0.9722766,3.3297637
6.8139806,0.37695274,2.5057921,10.524504,0.6818915,2.954715,7.259243,0.41354537,2.5596628,1.0052804,-0.10041872,1.8030185
6.963504,-0.60647625,2.7198873,10.675839,-0.38342512,3.2008371,7.408984,-0.5797101,2.7776012,1.1519662,-0.9556553,1.9669765
7.829439,0.5335644,3.6194499,11.577169,0.41354522,3.5683432,8.279166,0.51916206,3.613317,1.962492,0.7214504,3.6994557
8.144785,-1.1378167,3.6372967,11.8938265,-1.1818767,3.7097282,8.59467,-1.1431038,3.6459885,2.2757854,-1.0688423,3.5239077
8.072243,-0.814769,3.6751816,11.821735,-0.8138044,3.7368598,8.5221815,-0.8146533,3.6825829,2.2025366,-0.8162791,3.5786264
7.7521043,0.41532543,3.69821,11.500793,0.46995404,3.7809513,8.201947,0.42188087,3.708139,1.8836564,0.32980618,3.568681
7.695732,-0.3760389,2.814569,11.435734,-0.18170838,2.621902,8.144532,-0.35271925,2.791449,1.8408834,-0.6802569,3.116183
7.9912553,0.4258115,3.2421794,11.728772,0.20596942,3.0297174,8.439757,0.39943045,3.2166839,2.140298,0.7699669,3.5747817
7.1289425,-0.5037851,3.4778583,10.878941,-0.5071603,3.4769049,7.5789423,-0.5041901,3.4777439,1.2584451,-0.49850127,3.4793506
6.876019,-0.15879169,3.020955,10.612228,-0.19239025,2.7014112,7.324364,-0.16282351,2.9826097,1.0271071,-0.10619426,3.5211904
8.032748,-0.030994821,3.000448,11.766868,0.09014878,2.6776881,8.480843,-0.01645759,2.9617167,2.187108,-0.22064109,3.5057178
8.244086,0.12740177,2.98313,11.993982,0.109559335,3.0047255,8.694074,0.12526068,2.9857213,2.3737504,0.15533352,2.9493227
8.333147,0.41271457,3.1145837,12.079463,0.27759746,3.211325,8.782705,0.3965005,3.1261926,2.4684138,0.62423587,2.9631383
7.6089087,0.99084145,3.2061882,11.344063,0.7504682,3.4371579,8.057127,0.9619967,3.2339046,1.76165,1.3671378,2.8446128
7.2904406,-0.92736834,2.9846194,11.0370245,-0.9992684,2.8416498,7.7400303,-0.93599635,2.967463,1.4252883,-0.81481117,3.2084334
7.8201046,-0.04689172,2.956861,11.55942,-0.0013391153,3.2360547,8.268823,-0.041425407,2.990364,1.9663316,-0.118202806,2.5197926
7.3557534,-0.6372866,2.4261696,11.105622,-0.62590945,2.396966,7.805738,-0.63592136,2.4226654,1.4854586,-0.6550972,2.471887
7.542974,-0.9351122,2.5108893,11.291323,-0.89457583,2.407281,7.992776,-0.9302478,2.4984562,1.675058,-0.99857044,2.673085
7.970209,0.7928116,2.4459696,11.708097,0.4946344,2.4037542,8.418756,0.7570303,2.4409037,2.11867,1.259598,2.512056
7.5931835,-0.3351582,2.7564812,11.332196,-0.12006576,2.9462576,8.041865,-0.30934712,2.7792544,1.7398828,-0.6718783,2.4593928
7.750796,-1.1364919,3.2079875,11.498828,-1.071652,3.1052704,8.20056,-1.1287111,3.1956615,1.8833765,-1.2379965,3.3687878
7.255152,-0.25860253,2.650047,10.989956,0.015096717,2.8470998,7.7033286,-0.22575861,2.6736934,1.4084414,-0.68706954,2.3415678
6.8411016,-0.35345098,2.6274266,10.589139,-0.38459685,2.7446728,7.290866,-0.35718846,2.6414962,0.97367424,-0.30469316,2.443882
7.376549,-0.20932333,3.1570253,11.122249,-0.2686275,2.9875755,7.8260326,-0.21643983,3.1366913,1.5127798,-0.11648463,3.4222934
7.2780485,0.10952797,2.844501,10.993356,0.6062435,2.7337346,7.7238855,0.16913383,2.831209,1.4618596,-0.6680636,3.0179021
6.8673615,0.6166787,2.6818051,10.608638,0.8588809,2.7636101,7.3163147,0.64574295,2.6916218,1.0105188,0.23751935,2.5537424
7.954678,0.045323,3.714382,11.701578,-0.10336137,3.6806765,8.404306,0.027480874,3.7103372,2.0890315,0.2780834,3.7671463
6.8408685,1.0242634,2.5900407,10.5907545,1.0421888,2.5669515,7.2908545,1.0264144,2.58727,0.97054666,0.9962017,2.626186
7.2433133,-0.8915908,3.6066022,10.982297,-1.1478539,3.4768705,7.6919913,-0.9223423,3.5910344,1.3900589,-0.4904195,3.8096929
7.3664017,0.7118342,3.0584438,11.110058,0.6794551,3.274052,7.8156404,0.7079487,3.0843167,1.5058321,0.7625226,2.7209163
8.327247,0.5720865,2.4384487,12.070439,0.44398943,2.6244574,8.77643,0.5567149,2.4607697,2.4674037,0.77261823,2.1472578
7.3885956,-1.0916966,2.7662919,11.132706,-1.2158992,2.596828,7.8378887,-1.1066009,2.7459562,1.5273172,-0.89726156,3.031582
8.083736,-0.73300743,3.5355122,11.833239,-0.7828845,3.5708346,8.533677,-0.7389927,3.5397508,2.2140162,-0.6549266,3.4802158
7.2113466,0.73008525,2.814689,10.960878,0.75951266,2.8661184,7.6612906,0.73361653,2.8208606,1.3415797,0.6840176,2.7341776
7.797243,-1.0462976,2.6361775,11.546132,-1.0716269,2.7238722,8.247109,-1.0493371,2.646701,1.9284823,-1.0066454,2.4988947
7.207944,0.68189317,2.676308,10.957551,0.6406427,2.7115707,7.657897,0.67694306,2.6805394,1.3380587,0.7464693,2.6211052
8.182223,-0.9401065,3.2500834,11.931545,-0.929929,3.1794732,8.632142,-0.9388852,3.2416103,2.3127859,-0.9560391,3.3606217
7.914703,-0.5859037,2.6072192,11.633019,-0.28336608,2.2263055,8.360901,-0.5495992,2.5615096,2.0938027,-1.0595162,3.203527
8.135892,-0.69962746,2.5131364,11.882447,-0.75124574,2.3609543,8.585479,-0.70582163,2.4948745,2.2707844,-0.6188208,2.751372
8.283761,0.36280715,2.7085798,12.004794,0.42385367,2.247403,8.730285,0.37013274,2.6532385,2.4586072,0.26724088,3.430537
7.3743114,-0.49128044,2.4641206,11.123086,-0.46426982,2.5560918,7.824165,-0.48803917,2.475157,1.5057298,-0.5335647,2.3201425
6.7671843,0.63400227,3.6687057,10.512398,0.49435723,3.7966654,7.21661,0.61724484,3.6840608,0.90417695,0.8526119,3.468389
7.209427,-0.5385614,3.6344528,10.927663,-0.2731715,4.0428495,7.6556153,-0.50671464,3.6834602,1.3886521,-0.95402044,2.9951208
7.184428,-1.1545508,2.6851737,10.9241705,-0.9339394,2.8529816,7.6331973,-1.1280774,2.7053106,1.3299867,-1.4999106,2.4224763
7.6217394,-0.87304187,2.9928544,11.371731,-0.8669375,2.9876392,8.071738,-0.8723094,2.9922285,1.7512527,-0.88259804,3.0010185
7.579014,-1.0934184,2.9715378,11.298043,-0.6276676,3.091539,8.025297,-1.0375283,2.9859378,1.7569981,-1.8225358,2.7836802
7.9419646,0.8857451,2.8663383,11.679361,0.84103656,3.1702535,8.390452,0.8803801,2.9028082,2.0911942,0.9557349,2.3905692
7.684561,0.90569234,3.551033,11.407451,0.8620683,3.9990196,8.131308,0.90045744,3.6047914,1.8565017,0.97398436,2.849725
8.042132,-0.36583462,3.437742,11.787391,-0.4438462,3.6093643,8.491563,-0.375196,3.4583366,2.1790552,-0.24371009,3.169073
7.0526524,-0.8930927,2.6655445,10.796292,-1.0251832,2.4917312,7.501889,-0.90894353,2.644687,1.1921089,-0.6863094,2.9376435
7.023375,-0.96840674,3.011633,10.747269,-1.3687483,2.824979,7.470242,-1.0164477,2.9892344,1.1937428,-0.34168538,3.303833
6.795353,-0.87244374,3.0017407,10.538804,-0.8259076,2.785159,7.244567,-0.86685944,2.975751,0.93510467,-0.9452945,3.3407922
7.111317,-0.96179444,2.7080362,10.821251,-1.2488025,2.2427197,7.556509,-0.99623543,2.6521983,1.3035399,-0.5124928,3.4364738
7.9402976,0.21946244,3.712952,11.688972,0.22202651,3.8125854,8.390139,0.21977012,3.7249079,2.0718713,0.21544845,3.556979
7.531458,-0.298021,3.1568496,11.267829,-0.1675305,2.86529,7.9798226,-0.28236213,3.1218624,1.6822945,-0.5022995,3.6132765
6.8161626,-0.6792151,2.7475805,10.564024,-0.61038023,2.8538697,7.265906,-0.67095494,2.7603352,0.94901055,-0.78697383,2.5811884
7.7191434,0.7877147,3.6054866,11.460842,0.75901294,3.853208,8.168147,0.7842705,3.6352134,1.8616385,0.8326464,3.2176874
6.8290324,-0.9472483,2.7307532,10.567868,-0.7257648,2.5448606,7.277693,-0.9206703,2.708446,0.97601056,-1.2939732,3.0217614
7.01705,0.8233028,2.8950276,10.751414,1.1526926,2.9873643,7.4651737,0.86282957,2.9061081,1.1710271,0.30765426,2.7504778
7.6552773,0.43112892,3.5261269,11.400363,0.38672706,3.3394215,8.104688,0.4258007,3.5037222,1.7924697,0.50063854,3.8184083
8.136246,-0.592556,3.0522265,11.856183,-0.63708127,3.524012,8.582638,-0.597899,3.1088407,2.3128068,-0.5228532,2.313662
7.5711775,0.09279514,2.9654503,11.310626,-0.16361375,2.8502293,8.019912,0.062026072,2.9516237,1.7171948,0.49419472,3.1458251
7.7156706,-0.6700052,3.036112,11.459199,-0.5623086,3.228193,8.164894,-0.6570816,3.059162,1.8553014,-0.8386007,2.735416
8.27547,0.35844126,3.3619792,12.020341,0.37744972,3.1668363,8.724854,0.36072227,3.338562,2.4129992,0.32868412,3.6674688
7.9235,0.07900525,2.7497995,11.635727,0.59088933,2.8906925,8.368967,0.14043133,2.7667065,2.1121337,-0.72233224,2.529236
8.129354,-0.7039655,2.7140813,11.857531,-0.88493997,3.0752509,8.576735,-0.72568244,2.7574217,2.2930162,-0.42065597,2.1486824
8.152818,0.04109568,2.577458,11.893897,-0.21415667,2.536602,8.6017475,0.0104653975,2.5725553,2.296282,0.44068474,2.6414168
7.9281454,-1.0524864,2.5586433,11.667595,-1.2532783,2.755374,8.376879,-1.0765815,2.582251,2.0741622,-0.7381536,2.2506683
7.6542068,-0.32352772,3.68136,11.400498,-0.23961672,3.8254306,8.103762,-0.3134584,3.6986485,1.7895118,-0.4548876,3.455822
7.8181267,0.44403353,2.6785026,11.5668745,0.5000511,2.7575455,8.267976,0.45075563,2.6879878,1.9495858,0.35633993,2.5547636
7.0064282,-0.013770583,2.9463937,10.756398,-0.021359902,2.9594576,7.4564247,-0.014681301,2.9479613,1.1359761,-0.0018897568,2.925943
8.245837,-0.9450675,2.8096414,11.984232,-1.0838943,2.5495777,8.694445,-0.9617267,2.7784338,2.3935049,-0.7277389,3.2167623
8.137973,0.36778635,2.6592095,11.886728,0.36906672,2.5626223,8.587823,0.36794,2.647619,2.2694204,0.36578202,2.8104134
6.7666864,0.9011606,2.6742122,10.497515,0.79800117,2.3098218,7.2143855,0.8887814,2.6304853,0.9261993,1.0626532,3.244653
8.125769,-0.27034962,3.1412382,11.87087,-0.33018345,3.3232872,8.575181,-0.2775297,3.1630843,2.262939,-0.17668179,2.856247
7.0937476,-0.9873619,3.3472238,10.835081,-1.0578315,3.592091,7.542708,-0.99581826,3.376608,1.2368153,-0.8770441,2.9638917
7.8911734,0.79778165,3.6934962,11.640912,0.76778,3.6609175,8.341142,0.79418147,3.6895869,2.0210826,0.8447482,3.744497
7.014621,-0.34673107,3.3676856,10.741992,-0.6476267,3.648159,7.4619055,-0.38283852,3.4013424,1.1795455,0.12431102,2.9286137
8.057748,0.92046523,3.0924609,11.795618,0.9251242,2.7911272,8.506291,0.9210243,3.0563009,2.2062356,0.91317177,3.5641887
7.907391,-0.23575665,2.9095025,11.627448,0.21309315,3.0585294,8.353798,-0.18189467,2.9273858,2.0837657,-0.93841606,2.676206
7.374572,-0.56619984,2.851706,11.122721,-0.6171098,2.95795,7.8243494,-0.5723091,2.8644555,1.5069695,-0.4865021,2.6853848
7.2588696,0.5209453,3.5204384,10.98361,0.9311482,3.6637707,7.705838,0.5701696,3.5376384,1.427913,-0.121213615,3.2960567
6.772438,-0.46557632,2.9250505,10.506718,-0.262875,2.6483495,7.2205515,-0.44125214,2.8918464,0.92654663,-0.7828985,3.3582168
